,Left,Right
64,[],"[0.48782879114151, 0.6086418628692627, 2.29116267291829e-07, 0.4822579324245453, 0.6451319456100464, -0.04562436416745186, 0.5024362206459045, 0.7066732048988342, -0.06144307553768158, 0.524143636226654, 0.7758368849754333, -0.06591753661632538, 0.5395650863647461, 0.8346368670463562, -0.06546364724636078, 0.5773354768753052, 0.6509703397750854, -0.05632435902953148, 0.5953041315078735, 0.7540180683135986, -0.07451790571212769, 0.581100583076477, 0.8150203227996826, -0.08046957105398178, 0.5614906549453735, 0.8460518717765808, -0.08183226734399796, 0.583219587802887, 0.6774073839187622, -0.03563014790415764, 0.5857321619987488, 0.7887009978294373, -0.05659186840057373, 0.5550311207771301, 0.808891773223877, -0.061628155410289764, 0.5337595343589783, 0.7966806888580322, -0.06095775589346886, 0.5795183777809143, 0.7077482342720032, -0.017254222184419632, 0.5704700946807861, 0.8081188797950745, -0.03964634984731674, 0.5413863658905029, 0.806912899017334, -0.041075509041547775, 0.5269989967346191, 0.7835272550582886, -0.03652508184313774, 0.5703965425491333, 0.7295956015586853, -0.0015286528505384922, 0.5596835613250732, 0.805957555770874, -0.019618015736341476, 0.5406491160392761, 0.8072161674499512, -0.023353654891252518, 0.5313510298728943, 0.7894840240478516, -0.021348360925912857]"
65,[],"[0.4586712718009949, 0.5939508676528931, 4.105396271825157e-07, 0.45183128118515015, 0.625201404094696, -0.03884206712245941, 0.46476057171821594, 0.6940554976463318, -0.05619145184755325, 0.476154625415802, 0.7709042429924011, -0.06407950818538666, 0.484995037317276, 0.8335943818092346, -0.06910941749811172, 0.5356414914131165, 0.6547137498855591, -0.05460374802350998, 0.537601113319397, 0.7659202814102173, -0.07041213661432266, 0.5215873718261719, 0.827298104763031, -0.07801958173513412, 0.5048815608024597, 0.8649592995643616, -0.08155103772878647, 0.5479158759117126, 0.6569716334342957, -0.03653514385223389, 0.5500888824462891, 0.7692335247993469, -0.05085200443863869, 0.5301372408866882, 0.8207412958145142, -0.05526447668671608, 0.5099632143974304, 0.8466598987579346, -0.0577794648706913, 0.5478272438049316, 0.6714439988136292, -0.0199077557772398, 0.5481616854667664, 0.7706602811813354, -0.03359829634428024, 0.5285364985466003, 0.8136496543884277, -0.037784118205308914, 0.5084822177886963, 0.8342191576957703, -0.039241183549165726, 0.5424595475196838, 0.6906425952911377, -0.005464581772685051, 0.5431481599807739, 0.767906904220581, -0.0175724346190691, 0.5298467874526978, 0.8049697875976562, -0.02287362515926361, 0.5155420303344727, 0.8267736434936523, -0.024843741208314896]"
66,[],"[0.46383005380630493, 0.5683682560920715, 3.863995061692549e-07, 0.4568929374217987, 0.605758786201477, -0.0459645539522171, 0.4723147749900818, 0.6719176769256592, -0.06742681562900543, 0.4909535050392151, 0.7475512027740479, -0.07692285627126694, 0.5099373459815979, 0.8099477291107178, -0.08276386559009552, 0.5363069176673889, 0.6130892634391785, -0.06978332251310349, 0.5585759878158569, 0.7212413549423218, -0.08705177903175354, 0.5466566681861877, 0.7823878526687622, -0.09286707639694214, 0.5301319360733032, 0.8138094544410706, -0.09419945627450943, 0.5507559180259705, 0.6116437315940857, -0.04736333340406418, 0.5695995092391968, 0.720954418182373, -0.06164601072669029, 0.5533395409584045, 0.7768042087554932, -0.06396374106407166, 0.5339904427528381, 0.8020586371421814, -0.06520555913448334, 0.5546160936355591, 0.6246256828308105, -0.026336418464779854, 0.5679064393043518, 0.7221900820732117, -0.038934335112571716, 0.5516654849052429, 0.7668478488922119, -0.041952475905418396, 0.5339272618293762, 0.7879327535629272, -0.04337872192263603, 0.554070770740509, 0.6429569125175476, -0.007899297401309013, 0.5630776286125183, 0.7189635634422302, -0.020218469202518463, 0.5521197319030762, 0.7571765780448914, -0.026194928213953972, 0.5394214391708374, 0.7783681154251099, -0.028873123228549957]"
67,[],"[0.4414328932762146, 0.6133940815925598, 4.0137038581633533e-07, 0.45305582880973816, 0.5973902344703674, -0.055745866149663925, 0.47315648198127747, 0.6392334699630737, -0.081967294216156, 0.47833704948425293, 0.71744704246521, -0.09464366734027863, 0.47338128089904785, 0.7904096841812134, -0.1032911166548729, 0.5429340600967407, 0.6367185115814209, -0.07913193106651306, 0.539391279220581, 0.7380631566047668, -0.10958412289619446, 0.5183730721473694, 0.802442193031311, -0.12844370305538177, 0.49662643671035767, 0.851432204246521, -0.13998250663280487, 0.5351187586784363, 0.6731263399124146, -0.05668643116950989, 0.5225330591201782, 0.7665687799453735, -0.08414126187562943, 0.4979749321937561, 0.7886749505996704, -0.09267745167016983, 0.481378436088562, 0.7990389466285706, -0.09735611081123352, 0.521243691444397, 0.7095304727554321, -0.037549376487731934, 0.5070016384124756, 0.7863292098045349, -0.06370824575424194, 0.4888882339000702, 0.7975795865058899, -0.066115602850914, 0.478127121925354, 0.8016523718833923, -0.06463322043418884, 0.5068895220756531, 0.7412992119789124, -0.022232430055737495, 0.5006646513938904, 0.7944343686103821, -0.04314485564827919, 0.4882551431655884, 0.8019238710403442, -0.047613054513931274, 0.48216456174850464, 0.8068079948425293, -0.047657787799835205]"
68,[],"[0.4515382647514343, 0.6202057003974915, 4.1014595808519516e-07, 0.442959725856781, 0.6396088004112244, -0.046154629439115524, 0.45269128680229187, 0.6837366223335266, -0.06842077523469925, 0.47141969203948975, 0.7443318367004395, -0.07984772324562073, 0.48936939239501953, 0.7974328994750977, -0.08734041452407837, 0.5249749422073364, 0.6053669452667236, -0.0681648850440979, 0.5384523272514343, 0.7079562544822693, -0.09209064394235611, 0.5288254618644714, 0.7817572355270386, -0.10304491221904755, 0.5128944516181946, 0.8307687044143677, -0.10804799199104309, 0.5365810394287109, 0.6391339302062988, -0.050134461373090744, 0.5329794883728027, 0.7454281449317932, -0.07612240314483643, 0.5036374926567078, 0.7757513523101807, -0.08274058252573013, 0.48055320978164673, 0.7765874862670898, -0.0835430771112442, 0.5367779731750488, 0.6797666549682617, -0.03379925340414047, 0.52384352684021, 0.7671008706092834, -0.05910743027925491, 0.4949265122413635, 0.7749051451683044, -0.05799106881022453, 0.47582024335861206, 0.7590940594673157, -0.05180249735713005, 0.5324335694313049, 0.7152954339981079, -0.020347613841295242, 0.5222156643867493, 0.7797727584838867, -0.04055602848529816, 0.4995959997177124, 0.7847837805747986, -0.04105783998966217, 0.4842788577079773, 0.7724937796592712, -0.03620089963078499]"
69,[],"[0.4579419791698456, 0.5754948854446411, 3.8903243648746866e-07, 0.4428812265396118, 0.5988523960113525, -0.05326109752058983, 0.4477652609348297, 0.6574735045433044, -0.07872568070888519, 0.45589709281921387, 0.730664849281311, -0.09149332344532013, 0.466109961271286, 0.7906764149665833, -0.10049722343683243, 0.5293973684310913, 0.6205320358276367, -0.07785625755786896, 0.5219144225120544, 0.7340250611305237, -0.10640732198953629, 0.5013145208358765, 0.7960290312767029, -0.12084637582302094, 0.48264020681381226, 0.8400127291679382, -0.12861457467079163, 0.5442217588424683, 0.6461155414581299, -0.057398270815610886, 0.5285702347755432, 0.7605752944946289, -0.08504504710435867, 0.493592768907547, 0.7761598229408264, -0.09034398943185806, 0.4724949896335602, 0.7764726281166077, -0.09087418019771576, 0.5465484261512756, 0.6739828586578369, -0.039421796798706055, 0.5255633592605591, 0.7689905762672424, -0.06552749872207642, 0.49478280544281006, 0.7716026306152344, -0.0630527064204216, 0.47842901945114136, 0.7612996101379395, -0.05660107359290123, 0.5411945581436157, 0.6971935629844666, -0.025025837123394012, 0.5279453992843628, 0.7685985565185547, -0.04544632509350777, 0.5041826367378235, 0.7792696356773376, -0.04533809423446655, 0.4908258318901062, 0.7765875458717346, -0.040682822465896606]"
70,[],"[0.4687478840351105, 0.5768585205078125, 5.585153530773823e-07, 0.46910834312438965, 0.5868458151817322, -0.047096315771341324, 0.48502740263938904, 0.6334348320960999, -0.07145838439464569, 0.49469277262687683, 0.7049425840377808, -0.08456247299909592, 0.49793606996536255, 0.7730553150177002, -0.09512187540531158, 0.5536147952079773, 0.595293402671814, -0.0734625980257988, 0.5572218298912048, 0.6848514676094055, -0.09971357882022858, 0.5448256134986877, 0.752928614616394, -0.1141711175441742, 0.5274541974067688, 0.7995152473449707, -0.12203776836395264, 0.558179497718811, 0.6189338564872742, -0.0554143562912941, 0.5546298623085022, 0.7123613357543945, -0.08140871673822403, 0.5294134616851807, 0.7678452730178833, -0.09119127690792084, 0.5056822299957275, 0.7993589639663696, -0.09555242210626602, 0.5483874082565308, 0.6507448554039001, -0.03853967413306236, 0.5401930809020996, 0.7319839596748352, -0.06142067536711693, 0.5192767977714539, 0.770258367061615, -0.06456378847360611, 0.5014130473136902, 0.7892658114433289, -0.06371242552995682, 0.5324749946594238, 0.6795907020568848, -0.02449473924934864, 0.5263415575027466, 0.7419798970222473, -0.04401489719748497, 0.5106807947158813, 0.7660155892372131, -0.0476221926510334, 0.4970417618751526, 0.7787339091300964, -0.046279992908239365]"
71,[],"[0.45611587166786194, 0.5872601270675659, 4.339231338690297e-07, 0.4503743648529053, 0.5999834537506104, -0.04974302276968956, 0.46017777919769287, 0.6567723751068115, -0.07021903991699219, 0.4690045118331909, 0.7290651798248291, -0.07742299884557724, 0.47862401604652405, 0.7857552170753479, -0.0806330218911171, 0.5383173823356628, 0.5910202264785767, -0.0712343156337738, 0.539999783039093, 0.691458523273468, -0.09749313443899155, 0.5240938067436218, 0.760267972946167, -0.1126323938369751, 0.5049164891242981, 0.8119586706161499, -0.12094225734472275, 0.5463247895240784, 0.6232008934020996, -0.050134915858507156, 0.5407344698905945, 0.7339453101158142, -0.07532327622175217, 0.510908305644989, 0.7767550945281982, -0.08384793251752853, 0.48794040083885193, 0.7968897819519043, -0.08727477490901947, 0.5456164479255676, 0.6620194911956787, -0.031222881749272346, 0.53535395860672, 0.7507624626159668, -0.05628499761223793, 0.5067799687385559, 0.7706606388092041, -0.05917029455304146, 0.48754075169563293, 0.7709348201751709, -0.056632764637470245, 0.5404102206230164, 0.6955775022506714, -0.015390034765005112, 0.5343526005744934, 0.759476900100708, -0.037312012165784836, 0.5126615166664124, 0.775232195854187, -0.0416131317615509, 0.49767428636550903, 0.7768056988716125, -0.040072791278362274]"
72,[],"[0.4777684509754181, 0.5958018898963928, 5.819409238938533e-07, 0.463868647813797, 0.6105062365531921, -0.05238666012883186, 0.46553030610084534, 0.661774218082428, -0.07922769337892532, 0.474671870470047, 0.7309233546257019, -0.09392868727445602, 0.48258864879608154, 0.7921131253242493, -0.10622789710760117, 0.5353570580482483, 0.6081919074058533, -0.08134306222200394, 0.5444197654724121, 0.6844533085823059, -0.11372587829828262, 0.537405788898468, 0.7521823644638062, -0.1331290900707245, 0.5246831178665161, 0.8058136701583862, -0.1439213901758194, 0.5410130620002747, 0.6423619389533997, -0.06247185915708542, 0.5420949459075928, 0.7427393198013306, -0.09494495391845703, 0.519157350063324, 0.79385906457901, -0.10746254026889801, 0.4983937442302704, 0.8210384249687195, -0.11221439391374588, 0.5359867215156555, 0.6813367009162903, -0.045424625277519226, 0.5236747860908508, 0.7640147805213928, -0.07526309788227081, 0.5014429688453674, 0.7841079235076904, -0.07875902205705643, 0.4863831102848053, 0.7846372723579407, -0.0757678747177124, 0.5278247594833374, 0.7120954990386963, -0.031633730977773666, 0.5160180330276489, 0.7697134613990784, -0.055606283247470856, 0.4986986517906189, 0.7760405540466309, -0.05917438864707947, 0.48632800579071045, 0.7735747694969177, -0.056578245013952255]"
73,[],"[0.48407721519470215, 0.5973305106163025, 6.396808203135151e-07, 0.49114423990249634, 0.5950162410736084, -0.04735498130321503, 0.49714910984039307, 0.6353067755699158, -0.08084215968847275, 0.4834349453449249, 0.7043658494949341, -0.10304100066423416, 0.4744407534599304, 0.7747607231140137, -0.12428469955921173, 0.5501527190208435, 0.6353636980056763, -0.10168673098087311, 0.5346317887306213, 0.710900604724884, -0.14015692472457886, 0.5147722363471985, 0.7698928117752075, -0.16497693955898285, 0.4942256212234497, 0.8117882013320923, -0.18065358698368073, 0.5404110550880432, 0.6615708470344543, -0.08970456570386887, 0.5134755969047546, 0.7424071431159973, -0.12753671407699585, 0.4869139492511749, 0.7941262722015381, -0.14244192838668823, 0.46354424953460693, 0.8247790932655334, -0.1519845575094223, 0.5191134810447693, 0.6867623925209045, -0.07735384255647659, 0.4843897521495819, 0.754141092300415, -0.10433324426412582, 0.46812257170677185, 0.7715194821357727, -0.10241365432739258, 0.45722857117652893, 0.7781627178192139, -0.10032965242862701, 0.4957297444343567, 0.7077948451042175, -0.06835230439901352, 0.47208839654922485, 0.7508212327957153, -0.0885838195681572, 0.4617924988269806, 0.7588559985160828, -0.08718486875295639, 0.4545614421367645, 0.7649949789047241, -0.08403633534908295]"
