,Left,Right
158,[],"[0.33653539419174194, 0.2291087806224823, 4.210554891415086e-07, 0.31037524342536926, 0.2668789029121399, -0.04987837001681328, 0.3100626468658447, 0.32601678371429443, -0.08044396340847015, 0.3333480656147003, 0.3908500671386719, -0.0991746187210083, 0.36200666427612305, 0.4409187436103821, -0.11552976071834564, 0.37281501293182373, 0.23070961236953735, -0.0960889458656311, 0.3806702792644501, 0.3258870542049408, -0.12628275156021118, 0.3773893415927887, 0.3918754756450653, -0.1395045816898346, 0.37183403968811035, 0.4394771158695221, -0.14708861708641052, 0.40991446375846863, 0.24499432742595673, -0.08051401376724243, 0.419454425573349, 0.3470321595668793, -0.10555984079837799, 0.4154660403728485, 0.412853479385376, -0.11204471439123154, 0.41038602590560913, 0.4571642279624939, -0.11788386851549149, 0.42924702167510986, 0.2744472622871399, -0.06581654399633408, 0.443303644657135, 0.3604172170162201, -0.0879027396440506, 0.43843376636505127, 0.4181043803691864, -0.09432566165924072, 0.43131059408187866, 0.45723405480384827, -0.09943370521068573, 0.43674856424331665, 0.3092343807220459, -0.053880833089351654, 0.44622349739074707, 0.3692198395729065, -0.07205997407436371, 0.4427177608013153, 0.4163459539413452, -0.07937007397413254, 0.4371281862258911, 0.4535731375217438, -0.0842072069644928]"
159,[],"[0.3437110483646393, 0.2541462182998657, 1.8891743991389376e-07, 0.3144601881504059, 0.29732072353363037, -0.06901852041482925, 0.3195325434207916, 0.35249316692352295, -0.1101580485701561, 0.3501962721347809, 0.4094945788383484, -0.13311028480529785, 0.38653504848480225, 0.44601818919181824, -0.15157704055309296, 0.3817805051803589, 0.26865607500076294, -0.14391086995601654, 0.3921590745449066, 0.36631032824516296, -0.18470019102096558, 0.3800066411495209, 0.39164483547210693, -0.19569198787212372, 0.37110862135887146, 0.3846169412136078, -0.19968000054359436, 0.4211101233959198, 0.277962863445282, -0.12107021361589432, 0.436056524515152, 0.40064164996147156, -0.1583629995584488, 0.41706374287605286, 0.4192008674144745, -0.1593467891216278, 0.4025568664073944, 0.40379467606544495, -0.15971314907073975, 0.44241344928741455, 0.3038138151168823, -0.09886299818754196, 0.4531521797180176, 0.4146829843521118, -0.12808361649513245, 0.4339069724082947, 0.4250498116016388, -0.12461917847394943, 0.42032548785209656, 0.4078556299209595, -0.12296325713396072, 0.44922342896461487, 0.33088284730911255, -0.08074149489402771, 0.45428207516670227, 0.4124971330165863, -0.10367343574762344, 0.435759037733078, 0.4222375750541687, -0.10690782219171524, 0.42228636145591736, 0.41241422295570374, -0.10909096151590347]"
160,[],"[0.339182585477829, 0.26897096633911133, 1.9991387034679065e-07, 0.3202877640724182, 0.3314169645309448, -0.05056757479906082, 0.33888542652130127, 0.39742130041122437, -0.07928334921598434, 0.3751150071620941, 0.44317924976348877, -0.09693736582994461, 0.41017699241638184, 0.4426162838935852, -0.11158113926649094, 0.4098622798919678, 0.3102451264858246, -0.08911139518022537, 0.4368342161178589, 0.4132273495197296, -0.12373867630958557, 0.43060302734375, 0.45186036825180054, -0.14050544798374176, 0.426768958568573, 0.47106343507766724, -0.14933466911315918, 0.4419582784175873, 0.3011028468608856, -0.07450157403945923, 0.46970903873443604, 0.4336802363395691, -0.1075328141450882, 0.441455602645874, 0.44576334953308105, -0.11153550446033478, 0.4222486913204193, 0.42784634232521057, -0.110499806702137, 0.4577147960662842, 0.30653154850006104, -0.061759356409311295, 0.47747036814689636, 0.42928701639175415, -0.08868123590946198, 0.44984838366508484, 0.43021178245544434, -0.0824805274605751, 0.431965172290802, 0.4085334539413452, -0.07527099549770355, 0.4621120095252991, 0.31867653131484985, -0.0523957684636116, 0.47354352474212646, 0.41285964846611023, -0.07057589292526245, 0.44968464970588684, 0.41364848613739014, -0.06732133775949478, 0.43258970975875854, 0.39866283535957336, -0.06279865652322769]"
161,[],"[0.3484013080596924, 0.28953325748443604, 5.085313432573457e-07, 0.3430207073688507, 0.36117178201675415, -0.05061246082186699, 0.3665384352207184, 0.42168429493904114, -0.07840337604284286, 0.4044654071331024, 0.4455088675022125, -0.09540693461894989, 0.4329470694065094, 0.4335446059703827, -0.11018144339323044, 0.4375234842300415, 0.3305438160896301, -0.08199495822191238, 0.46238017082214355, 0.4397673010826111, -0.11360197514295578, 0.47410768270492554, 0.5123544931411743, -0.1314612627029419, 0.4829712212085724, 0.5663278698921204, -0.1422535479068756, 0.4678995907306671, 0.3076624572277069, -0.06596270203590393, 0.49901074171066284, 0.43658775091171265, -0.09857814759016037, 0.4811388850212097, 0.47704440355300903, -0.10735852271318436, 0.4644947648048401, 0.48429030179977417, -0.10959792137145996, 0.48072484135627747, 0.3050469160079956, -0.05151008814573288, 0.507282555103302, 0.4305334687232971, -0.07773487269878387, 0.48690539598464966, 0.4640202820301056, -0.07710570842027664, 0.4686034023761749, 0.46766752004623413, -0.07322434335947037, 0.482286661863327, 0.31473684310913086, -0.040519822388887405, 0.5001899003982544, 0.41380709409713745, -0.05923808738589287, 0.4838115870952606, 0.4469988942146301, -0.06048508360981941, 0.46831920742988586, 0.453588604927063, -0.058813195675611496]"
162,[],"[0.3502751886844635, 0.29919734597206116, 5.219399099587463e-07, 0.3504727780818939, 0.369165301322937, -0.04772677272558212, 0.38167786598205566, 0.42636623978614807, -0.0692172646522522, 0.42101913690567017, 0.4552369713783264, -0.0784270167350769, 0.4524223804473877, 0.4643928110599518, -0.08426416665315628, 0.4399228096008301, 0.29578882455825806, -0.07338830828666687, 0.45493555068969727, 0.38602709770202637, -0.10033746808767319, 0.4598853886127472, 0.4451808035373688, -0.11519821733236313, 0.45933595299720764, 0.48655301332473755, -0.1238926574587822, 0.4673934876918793, 0.28168830275535583, -0.056164663285017014, 0.4964921474456787, 0.4051208198070526, -0.08177590370178223, 0.49457848072052, 0.4724913239479065, -0.09043757617473602, 0.4876939356327057, 0.5137238502502441, -0.09449873864650726, 0.48002949357032776, 0.28989267349243164, -0.04063742980360985, 0.5044700503349304, 0.4062812030315399, -0.06457789987325668, 0.49216872453689575, 0.46087807416915894, -0.06963232904672623, 0.47806262969970703, 0.490770548582077, -0.07040318101644516, 0.48165181279182434, 0.3095223009586334, -0.028032464906573296, 0.4934660792350769, 0.40047675371170044, -0.047883983701467514, 0.48001861572265625, 0.44068509340286255, -0.05331128090620041, 0.4662752151489258, 0.46194684505462646, -0.05453811213374138]"
163,[],"[0.3345179259777069, 0.2879473865032196, 3.5242868534623994e-07, 0.3377874493598938, 0.3519555926322937, -0.04578397050499916, 0.36425065994262695, 0.4053210914134979, -0.06876321136951447, 0.4052678644657135, 0.44331803917884827, -0.08125602453947067, 0.43856608867645264, 0.4575519561767578, -0.08994486927986145, 0.41854554414749146, 0.2728050649166107, -0.06974141299724579, 0.4369732439517975, 0.3634166121482849, -0.09811950474977493, 0.4396679699420929, 0.4119912385940552, -0.11431299149990082, 0.4394214451313019, 0.4358730912208557, -0.12360113859176636, 0.44715046882629395, 0.26419752836227417, -0.05536491051316261, 0.48568278551101685, 0.378653883934021, -0.08215376734733582, 0.4772457480430603, 0.4359108507633209, -0.09119652211666107, 0.46368446946144104, 0.45815232396125793, -0.09514794498682022, 0.462054580450058, 0.27786242961883545, -0.04269867017865181, 0.4956299364566803, 0.39177051186561584, -0.0657198578119278, 0.48114582896232605, 0.4365961253643036, -0.06806130707263947, 0.4646811783313751, 0.4482308626174927, -0.06683256477117538, 0.4668882489204407, 0.30047914385795593, -0.03313443809747696, 0.4873361587524414, 0.3919872045516968, -0.049397241324186325, 0.476198673248291, 0.43010830879211426, -0.051371704787015915, 0.4624592661857605, 0.44324827194213867, -0.05049777403473854]"
164,"[0.33061644434928894, 0.28752148151397705, -1.508955449480709e-07, 0.3204266428947449, 0.3379049301147461, -0.046914298087358475, 0.3444381356239319, 0.3894565999507904, -0.06918666511774063, 0.38070356845855713, 0.4264844059944153, -0.08308087289333344, 0.41070449352264404, 0.4398065209388733, -0.09501922130584717, 0.3974131941795349, 0.38923153281211853, -0.06284262984991074, 0.4296305179595947, 0.4119934141635895, -0.09851203858852386, 0.4267762303352356, 0.3790377080440521, -0.11957274377346039, 0.4145335257053375, 0.3404048979282379, -0.1289961189031601, 0.42749762535095215, 0.35653114318847656, -0.0491969995200634, 0.4708893895149231, 0.38829582929611206, -0.08234481513500214, 0.4534313678741455, 0.35653427243232727, -0.09230154752731323, 0.42867565155029297, 0.3248620331287384, -0.09290743619203568, 0.444001168012619, 0.3270013928413391, -0.039361633360385895, 0.47880232334136963, 0.3478942811489105, -0.0666288360953331, 0.4567205309867859, 0.32820388674736023, -0.0662793293595314, 0.43170854449272156, 0.3107047379016876, -0.06016923487186432, 0.44953617453575134, 0.30004724860191345, -0.03307327255606651, 0.47287517786026, 0.3161861300468445, -0.05245041847229004, 0.45527875423431396, 0.309836745262146, -0.052243661135435104, 0.4340139329433441, 0.30339109897613525, -0.047566190361976624]",[]
165,[],"[0.3290436863899231, 0.2888874113559723, 1.6607108932475967e-07, 0.3106236159801483, 0.3174746632575989, -0.05479184910655022, 0.32211774587631226, 0.36185774207115173, -0.08510765433311462, 0.35157257318496704, 0.4031418561935425, -0.10304929316043854, 0.38432684540748596, 0.42646533250808716, -0.11825842410326004, 0.3782911002635956, 0.2877631187438965, -0.09725751727819443, 0.3941560387611389, 0.34048694372177124, -0.13245545327663422, 0.395984411239624, 0.37439268827438354, -0.14816546440124512, 0.3915471136569977, 0.39254364371299744, -0.15558423101902008, 0.41591981053352356, 0.3010919690132141, -0.0798068642616272, 0.4493258595466614, 0.3728830814361572, -0.11247823387384415, 0.4356241822242737, 0.4037095308303833, -0.11878294497728348, 0.41379112005233765, 0.41037169098854065, -0.12007176876068115, 0.4365842938423157, 0.3271596431732178, -0.06418576091527939, 0.4672774076461792, 0.4000239968299866, -0.09226412326097488, 0.45105916261672974, 0.4264551103115082, -0.09501898288726807, 0.4302044212818146, 0.43022698163986206, -0.09377489238977432, 0.4437316060066223, 0.35500845313072205, -0.051747940480709076, 0.4622431695461273, 0.40594780445098877, -0.07281467318534851, 0.4493287205696106, 0.429029643535614, -0.07756908237934113, 0.4314967393875122, 0.4361903667449951, -0.07862398028373718]"
166,[],"[0.3377346396446228, 0.25725647807121277, 4.456538533759158e-07, 0.3126338720321655, 0.29959237575531006, -0.05587109923362732, 0.31572556495666504, 0.3593897223472595, -0.08883438259363174, 0.3436063826084137, 0.4124971926212311, -0.10775722563266754, 0.3767310082912445, 0.4516913890838623, -0.12389005720615387, 0.3691503405570984, 0.25927087664604187, -0.11617960780858994, 0.3922303020954132, 0.33746612071990967, -0.15109817683696747, 0.39411115646362305, 0.39367127418518066, -0.16204878687858582, 0.3901899456977844, 0.428223580121994, -0.16642296314239502, 0.40693986415863037, 0.26229017972946167, -0.09764925390481949, 0.434276819229126, 0.35996928811073303, -0.1307310312986374, 0.4302174150943756, 0.42041510343551636, -0.13534116744995117, 0.4208405911922455, 0.45060521364212036, -0.13737058639526367, 0.4289519786834717, 0.28497299551963806, -0.07953424751758575, 0.45456865429878235, 0.37443551421165466, -0.10662894695997238, 0.44714242219924927, 0.4238639175891876, -0.10910941660404205, 0.4364810883998871, 0.4498482346534729, -0.10973326116800308, 0.43934857845306396, 0.3135203719139099, -0.0644545927643776, 0.4556066393852234, 0.37924277782440186, -0.08575541526079178, 0.449066698551178, 0.4209664463996887, -0.09187468886375427, 0.4398711621761322, 0.44723787903785706, -0.09500627964735031]"
167,"[0.34032106399536133, 0.2810840606689453, -9.636987385874818e-08, 0.3193839192390442, 0.3352142572402954, -0.05464542284607887, 0.33387237787246704, 0.39512282609939575, -0.08351133018732071, 0.3700004816055298, 0.43890273571014404, -0.10039713233709335, 0.40339037775993347, 0.4415164291858673, -0.11476580798625946, 0.38442865014076233, 0.38582220673561096, -0.09467644989490509, 0.41109544038772583, 0.42245182394981384, -0.13544446229934692, 0.41264069080352783, 0.39278799295425415, -0.15568166971206665, 0.40868908166885376, 0.360793799161911, -0.16456633806228638, 0.42098647356033325, 0.372568815946579, -0.07834930717945099, 0.4548307955265045, 0.44184795022010803, -0.11819352954626083, 0.4430960714817047, 0.41231614351272583, -0.12613561749458313, 0.4261581599712372, 0.3802024722099304, -0.12531952559947968, 0.4438895285129547, 0.36263003945350647, -0.06438139081001282, 0.4644920229911804, 0.4233180284500122, -0.09503921866416931, 0.44865846633911133, 0.39714398980140686, -0.09303629398345947, 0.43050068616867065, 0.37351107597351074, -0.0861944854259491, 0.4536362588405609, 0.35278505086898804, -0.05430823564529419, 0.464543879032135, 0.40560275316238403, -0.07298937439918518, 0.4514637291431427, 0.39052116870880127, -0.07158602029085159, 0.43414896726608276, 0.373690128326416, -0.0668719932436943]",[]
168,"[0.3364288806915283, 0.2970823049545288, 3.619432220602903e-07, 0.3320419192314148, 0.374599814414978, -0.04370751976966858, 0.35813215374946594, 0.443308562040329, -0.06629347056150436, 0.39508670568466187, 0.4610113501548767, -0.08119097352027893, 0.4261934161186218, 0.437637597322464, -0.09480682760477066, 0.44087061285972595, 0.44849494099617004, -0.05911785736680031, 0.4884799122810364, 0.5464543104171753, -0.0855451449751854, 0.5199710130691528, 0.6108903288841248, -0.10235517472028732, 0.5484374165534973, 0.6587237119674683, -0.11382044851779938, 0.459493488073349, 0.3987305760383606, -0.04876890033483505, 0.48284050822257996, 0.4862861633300781, -0.07961534708738327, 0.4485209882259369, 0.47575807571411133, -0.08680274337530136, 0.42852047085762024, 0.44381964206695557, -0.08697281777858734, 0.46630221605300903, 0.351651132106781, -0.04114991053938866, 0.47806406021118164, 0.43541771173477173, -0.06841286271810532, 0.4455743432044983, 0.42372778058052063, -0.062034301459789276, 0.4287283420562744, 0.3942871689796448, -0.05314173176884651, 0.4635486602783203, 0.30998745560646057, -0.03705299645662308, 0.46949222683906555, 0.38769257068634033, -0.05643412098288536, 0.44383782148361206, 0.39191848039627075, -0.05148239806294441, 0.4274938404560089, 0.3710137605667114, -0.044412072747945786]",[]
169,"[0.35197746753692627, 0.32498157024383545, 4.999538418815064e-07, 0.34850287437438965, 0.39823251962661743, -0.051611609756946564, 0.37413954734802246, 0.4607626497745514, -0.07671810686588287, 0.4083310663700104, 0.4800940155982971, -0.09079417586326599, 0.43893516063690186, 0.474428653717041, -0.10335422307252884, 0.4527590572834015, 0.4332263767719269, -0.07560580223798752, 0.48850566148757935, 0.5387035608291626, -0.10464560240507126, 0.5162027478218079, 0.6091278791427612, -0.12212666869163513, 0.538359522819519, 0.6625435948371887, -0.13345378637313843, 0.47601771354675293, 0.3891778588294983, -0.0598793663084507, 0.5032321214675903, 0.4833556115627289, -0.08942927420139313, 0.4774319529533386, 0.4987848997116089, -0.09643533825874329, 0.4572036862373352, 0.48698732256889343, -0.09796953946352005, 0.48386552929878235, 0.350929856300354, -0.046781301498413086, 0.5024240016937256, 0.4458487927913666, -0.07296595722436905, 0.4747597277164459, 0.4586533308029175, -0.06960584223270416, 0.45591557025909424, 0.4433896541595459, -0.06398507207632065, 0.4798097014427185, 0.32059359550476074, -0.03750447556376457, 0.4901579022407532, 0.40165451169013977, -0.058779504150152206, 0.46743348240852356, 0.4219828248023987, -0.058324605226516724, 0.4498129189014435, 0.4102706015110016, -0.05495867133140564]",[]
170,[],"[0.35175085067749023, 0.3159005045890808, 4.1794547200879606e-07, 0.3483538031578064, 0.36805295944213867, -0.055374711751937866, 0.36676353216171265, 0.4149836301803589, -0.08662334084510803, 0.3986632823944092, 0.45339757204055786, -0.10619959980249405, 0.42503219842910767, 0.4711381196975708, -0.12192713469266891, 0.4476297199726105, 0.30100637674331665, -0.08612880855798721, 0.46213164925575256, 0.3873559832572937, -0.12230392545461655, 0.4579213261604309, 0.4486484229564667, -0.1432010978460312, 0.44848838448524475, 0.4840891659259796, -0.15462394058704376, 0.47463738918304443, 0.31217092275619507, -0.06934455037117004, 0.5083860754966736, 0.42680656909942627, -0.10321135818958282, 0.48981404304504395, 0.4904175400733948, -0.1147821694612503, 0.4665996730327606, 0.5171265602111816, -0.11970290541648865, 0.484983891248703, 0.3418474793434143, -0.05501677095890045, 0.5153982639312744, 0.4541023075580597, -0.0834137573838234, 0.49784454703330994, 0.5105180740356445, -0.08778571337461472, 0.4786899983882904, 0.532429575920105, -0.08745923638343811, 0.4845682978630066, 0.37394824624061584, -0.04427872225642204, 0.5035260319709778, 0.46572884917259216, -0.06431903690099716, 0.49318012595176697, 0.5188775062561035, -0.06804387271404266, 0.48170116543769836, 0.5452970266342163, -0.06806105375289917]"
171,[],"[0.34332990646362305, 0.3376469016075134, 4.640778570319526e-07, 0.3397812843322754, 0.362977534532547, -0.06419999152421951, 0.3560643196105957, 0.40202590823173523, -0.10197343677282333, 0.3825320601463318, 0.45511430501937866, -0.1273384690284729, 0.40745851397514343, 0.4939611554145813, -0.14919455349445343, 0.4377982020378113, 0.3110660910606384, -0.0971459448337555, 0.4584352970123291, 0.3670864403247833, -0.14005860686302185, 0.45304885506629944, 0.43511515855789185, -0.16586735844612122, 0.4404853582382202, 0.4765554666519165, -0.18022093176841736, 0.4627988040447235, 0.3391219973564148, -0.07812213152647018, 0.5091075897216797, 0.3908059597015381, -0.12043251097202301, 0.49227336049079895, 0.4591630697250366, -0.13742655515670776, 0.46678096055984497, 0.4968564212322235, -0.145125150680542, 0.4711475968360901, 0.37833696603775024, -0.062416497617959976, 0.5127646923065186, 0.4272955060005188, -0.09752998501062393, 0.4991147220134735, 0.4896053373813629, -0.10669124871492386, 0.48045358061790466, 0.5255346894264221, -0.10873778909444809, 0.47014427185058594, 0.4155028164386749, -0.050803251564502716, 0.4967980980873108, 0.4658253490924835, -0.07544881850481033, 0.4907155930995941, 0.5209945440292358, -0.08309632539749146, 0.4802369177341461, 0.5573223829269409, -0.08591896295547485]"
172,[],"[0.3362695574760437, 0.30142343044281006, 1.795873174614826e-07, 0.3301217555999756, 0.3299292027950287, -0.04701601713895798, 0.3452102541923523, 0.37295815348625183, -0.06904454529285431, 0.3754880428314209, 0.4224594533443451, -0.08236223459243774, 0.40636011958122253, 0.44807925820350647, -0.09104467183351517, 0.42364421486854553, 0.2870060205459595, -0.06272589415311813, 0.4493877589702606, 0.3432016372680664, -0.09573710709810257, 0.4338420331478119, 0.4032708704471588, -0.11422016471624374, 0.41668349504470825, 0.4359491169452667, -0.12327778339385986, 0.44792360067367554, 0.32527464628219604, -0.04996051266789436, 0.4935401380062103, 0.3753848671913147, -0.08508038520812988, 0.46645838022232056, 0.43490657210350037, -0.0992894396185875, 0.43697449564933777, 0.4606305956840515, -0.10383520275354385, 0.4581145644187927, 0.37349092960357666, -0.04067865386605263, 0.4972609579563141, 0.42094728350639343, -0.0726189836859703, 0.47228071093559265, 0.470232218503952, -0.08341377228498459, 0.4492914080619812, 0.4860258400440216, -0.08460935205221176, 0.4596874415874481, 0.42056992650032043, -0.034438181668519974, 0.48425084352493286, 0.4691442549228668, -0.05736392363905907, 0.4742828607559204, 0.5097233057022095, -0.06638671457767487, 0.4637962281703949, 0.5274874567985535, -0.06893860548734665]"
173,[],"[0.3189604878425598, 0.3118724226951599, 1.3782536711914872e-07, 0.31386375427246094, 0.3133276700973511, -0.057036906480789185, 0.32592475414276123, 0.33977842330932617, -0.09034591168165207, 0.3530530631542206, 0.39480870962142944, -0.1143304780125618, 0.37644529342651367, 0.4379325211048126, -0.1336953490972519, 0.41200563311576843, 0.27398693561553955, -0.08337993919849396, 0.42747482657432556, 0.33535921573638916, -0.1256176382303238, 0.4104471206665039, 0.39834490418434143, -0.15088105201721191, 0.38890504837036133, 0.43869778513908386, -0.16405153274536133, 0.4386696517467499, 0.3268544673919678, -0.06944446265697479, 0.4744579493999481, 0.3713538646697998, -0.11502308398485184, 0.44393423199653625, 0.42838501930236816, -0.13338755071163177, 0.41026633977890015, 0.4538440406322479, -0.13967961072921753, 0.44865721464157104, 0.38973355293273926, -0.05896928533911705, 0.4837782084941864, 0.4343626797199249, -0.09666457772254944, 0.4615057408809662, 0.4814087450504303, -0.10735918581485748, 0.43983951210975647, 0.49758508801460266, -0.10751178860664368, 0.44977882504463196, 0.45070040225982666, -0.0523529089987278, 0.4828815758228302, 0.5169016122817993, -0.07423283159732819, 0.4909657835960388, 0.5722046494483948, -0.08131428062915802, 0.4981237053871155, 0.6033385992050171, -0.08300834894180298]"
174,[],"[0.32298362255096436, 0.3039126396179199, 2.7239764222031226e-07, 0.3108310103416443, 0.32060521841049194, -0.07814563810825348, 0.3141136169433594, 0.35497137904167175, -0.12618781626224518, 0.3352601230144501, 0.40656280517578125, -0.15929827094078064, 0.3615572452545166, 0.4448522925376892, -0.1882745921611786, 0.40411922335624695, 0.30325847864151, -0.12455959618091583, 0.4135618507862091, 0.35010597109794617, -0.17422620952129364, 0.40153712034225464, 0.40890955924987793, -0.20201443135738373, 0.3825141191482544, 0.4532124102115631, -0.2175883948802948, 0.43298906087875366, 0.34547245502471924, -0.10114798694849014, 0.4588758647441864, 0.382400780916214, -0.1544710397720337, 0.43764692544937134, 0.39993980526924133, -0.17387114465236664, 0.4165128469467163, 0.4038469195365906, -0.18197347223758698, 0.4435693919658661, 0.39458000659942627, -0.08120464533567429, 0.47116607427597046, 0.4453141689300537, -0.12451045960187912, 0.4586679935455322, 0.4737780690193176, -0.13545988500118256, 0.44564950466156006, 0.49031296372413635, -0.1376773715019226, 0.44482851028442383, 0.4372837245464325, -0.06639179587364197, 0.4618799686431885, 0.49434417486190796, -0.09571343660354614, 0.45748236775398254, 0.5273020267486572, -0.10576760768890381, 0.4522492289543152, 0.550641655921936, -0.109691321849823]"
175,[],"[0.33620890974998474, 0.27775251865386963, 8.093468295555795e-08, 0.3125423789024353, 0.31081056594848633, -0.06204254925251007, 0.3182852268218994, 0.36046361923217773, -0.09696131199598312, 0.344274640083313, 0.4087812304496765, -0.11868008971214294, 0.3729765713214874, 0.43326348066329956, -0.1370616853237152, 0.3835679888725281, 0.33257389068603516, -0.10912364721298218, 0.40522465109825134, 0.3889647126197815, -0.15150302648544312, 0.4028901159763336, 0.40532708168029785, -0.17087796330451965, 0.39543861150741577, 0.40568944811820984, -0.17922954261302948, 0.4215259552001953, 0.33732983469963074, -0.08990024775266647, 0.44805291295051575, 0.41324108839035034, -0.1304616779088974, 0.4344278573989868, 0.4131397306919098, -0.13823364675045013, 0.4177893102169037, 0.39898228645324707, -0.1388915777206421, 0.4427555799484253, 0.35057783126831055, -0.07321199774742126, 0.4659065902233124, 0.42178311944007874, -0.10450372099876404, 0.45289137959480286, 0.4185962975025177, -0.10586878657341003, 0.4374566674232483, 0.40865159034729004, -0.10263137519359589, 0.45171356201171875, 0.3636728525161743, -0.060894060879945755, 0.4665740430355072, 0.4231140613555908, -0.08094130456447601, 0.4569089710712433, 0.42342352867126465, -0.08359113335609436, 0.4419252574443817, 0.4156377613544464, -0.08248352259397507]"
176,"[0.33934032917022705, 0.29683175683021545, 2.537774435040774e-07, 0.3294793367385864, 0.36942437291145325, -0.03967771306633949, 0.3532298505306244, 0.43180951476097107, -0.058697234839200974, 0.39143088459968567, 0.4470381736755371, -0.07229147106409073, 0.4212381839752197, 0.4255843460559845, -0.08540322631597519, 0.42010438442230225, 0.4340585768222809, -0.051476094871759415, 0.4650254249572754, 0.5249019265174866, -0.0785210058093071, 0.4940486252307892, 0.5838539004325867, -0.09510384500026703, 0.5169198513031006, 0.6270922422409058, -0.10500979423522949, 0.44239023327827454, 0.39327573776245117, -0.0425993837416172, 0.47646936774253845, 0.46444231271743774, -0.07740474492311478, 0.4583653509616852, 0.4360308051109314, -0.08673220872879028, 0.4395403265953064, 0.3976360559463501, -0.08560492098331451, 0.4518546760082245, 0.35370004177093506, -0.036447394639253616, 0.47553297877311707, 0.4215202033519745, -0.06567489355802536, 0.45621150732040405, 0.39892417192459106, -0.0633658692240715, 0.4375084340572357, 0.3712286651134491, -0.05485719069838524, 0.450937420129776, 0.3167334794998169, -0.03346164524555206, 0.46543630957603455, 0.37727200984954834, -0.05249506235122681, 0.4509933888912201, 0.3733321726322174, -0.050201259553432465, 0.43341678380966187, 0.3587074875831604, -0.04381861165165901]",[]
177,"[0.3372942805290222, 0.3202619254589081, 2.9375391363828385e-07, 0.3509420156478882, 0.40502023696899414, -0.023169346153736115, 0.381638765335083, 0.46594858169555664, -0.03834924101829529, 0.4140428900718689, 0.47995537519454956, -0.05231250077486038, 0.4413197338581085, 0.47547948360443115, -0.06654293090105057, 0.46339383721351624, 0.4638705253601074, -0.02905665710568428, 0.49676287174224854, 0.5531734228134155, -0.05205337703227997, 0.5226618051528931, 0.6144880652427673, -0.07023388892412186, 0.5427074432373047, 0.6618921756744385, -0.08303637057542801, 0.4733291566371918, 0.40997886657714844, -0.030519632622599602, 0.5029665231704712, 0.47408121824264526, -0.058096665889024734, 0.4763438105583191, 0.4832462668418884, -0.07034307718276978, 0.4499093294143677, 0.47321298718452454, -0.07513508200645447, 0.46707749366760254, 0.3570433259010315, -0.03407276049256325, 0.4864705204963684, 0.42336612939834595, -0.057985980063676834, 0.4639601409435272, 0.441006064414978, -0.05730913579463959, 0.44184762239456177, 0.4367898404598236, -0.05337275192141533, 0.44889169931411743, 0.3065128028392792, -0.039845071732997894, 0.4593859016895294, 0.36172395944595337, -0.057744525372982025, 0.4432491362094879, 0.3897327184677124, -0.056158144026994705, 0.42569437623023987, 0.39686068892478943, -0.051833298057317734]",[]
178,[],"[0.3582673668861389, 0.31786906719207764, 4.644988109703263e-07, 0.35154613852500916, 0.3833719491958618, -0.04983488470315933, 0.37510669231414795, 0.4402690827846527, -0.07374386489391327, 0.40929117798805237, 0.4791748523712158, -0.08653717488050461, 0.4365968406200409, 0.503501832485199, -0.09528465569019318, 0.44710487127304077, 0.3251423239707947, -0.0723550021648407, 0.46882927417755127, 0.3886156678199768, -0.10022803395986557, 0.4672882556915283, 0.45307573676109314, -0.113431915640831, 0.4581102430820465, 0.494942307472229, -0.11997444182634354, 0.4730583131313324, 0.3228665292263031, -0.055546823889017105, 0.51055508852005, 0.41257455945014954, -0.08423605561256409, 0.5030643939971924, 0.48534899950027466, -0.09456916898488998, 0.48653092980384827, 0.5308600068092346, -0.09871405363082886, 0.4828515350818634, 0.33973678946495056, -0.0411188006401062, 0.5178562998771667, 0.4298730492591858, -0.06807209551334381, 0.511642575263977, 0.5017216801643372, -0.07764201611280441, 0.4988292157649994, 0.5465607643127441, -0.08079048991203308, 0.4807744324207306, 0.3631995916366577, -0.029468901455402374, 0.5028792023658752, 0.44444677233695984, -0.051930297166109085, 0.49998313188552856, 0.5046733617782593, -0.06110610440373421, 0.4938257336616516, 0.5455495119094849, -0.06471278518438339]"
